,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
1823,1,115,50,31,636918757
1824,1,115,50,32,649303136
1825,1,115,50,33,640653133
1826,1,115,50,34,636408849
1827,1,115,50,35,637583226
1828,1,115,50,36,640750253
1829,1,115,50,37,636523626
1830,1,115,50,38,639902592
1831,1,115,50,39,636669775
1832,1,115,50,4,641641561
1833,1,115,50,40,636127041
1834,1,115,50,41,636168085
1835,1,115,50,42,640913620
1836,1,115,50,43,640651294
1837,1,115,50,44,638873765
1838,1,115,50,45,637406769
1839,1,115,50,46,636731112
1840,1,115,50,47,641472520
1841,1,115,50,48,636094698
1842,1,115,50,49,634979889
1843,1,115,50,5,635022709
1844,1,115,50,6,635908438
1845,1,115,50,7,637054403
1846,1,115,50,8,636321429
1847,1,115,50,9,636222721
1848,1,120,50,0,644802144
1849,1,120,50,1,643476129
1850,1,120,50,10,645448336
1851,1,120,50,11,644174049
1852,1,120,50,12,645268490
1853,1,120,50,13,643947291
1854,1,120,50,14,644635627
1855,1,120,50,15,645001441
1856,1,120,50,16,644541684
1857,1,120,50,17,644814216
1858,1,120,50,18,645658250
1859,1,120,50,19,645368419
1860,1,120,50,2,645035931
1861,1,120,50,20,642234535
1862,1,120,50,21,645069139
1863,1,120,50,22,645455796
1864,1,120,50,23,644584780
1865,1,120,50,24,643985397
1866,1,120,50,25,643577620
1867,1,120,50,26,645203175
1868,1,120,50,27,644925282
1869,1,120,50,28,644163237
1870,1,120,50,29,644922885
1871,1,120,50,3,643996477
1872,1,120,50,30,643940764
1873,1,120,50,31,643828122
1874,1,120,50,32,644679996
1875,1,120,50,33,645693023
1876,1,120,50,34,645361086
1877,1,120,50,35,643757408
1878,1,120,50,36,645987026
1879,1,120,50,37,643796326
1880,1,120,50,38,644950107
1881,1,120,50,39,644860507
1882,1,120,50,4,645085495
1883,1,120,50,40,645027376
1884,1,120,50,41,645433678
1885,1,120,50,42,644082851
1886,1,120,50,43,643585939
1887,1,120,50,44,644495830
1888,1,120,50,45,644797322
1889,1,120,50,46,644911629
1890,1,120,50,47,644746005
1891,1,120,50,48,644620764
1892,1,120,50,49,645181879
1893,1,120,50,5,644644308
1894,1,120,50,6,644740538
1895,1,120,50,7,644150898
1896,1,120,50,8,645401992
1897,1,120,50,9,645053465
1898,1,125,50,0,649332544
1899,1,125,50,1,649326132
1900,1,125,50,10,648044840
1901,1,125,50,11,667882781
1902,1,125,50,12,648754758
1903,1,125,50,13,648250121
1904,1,125,50,14,648440087
1905,1,125,50,15,648609005
1906,1,125,50,16,649152370
1907,1,125,50,17,648921676
1908,1,125,50,18,649147343
1909,1,125,50,19,648576028
1910,1,125,50,2,648449231
1911,1,125,50,20,648019772
1912,1,125,50,21,648423335
1913,1,125,50,22,647777223
1914,1,125,50,23,649068209
1915,1,125,50,25,648638922
1916,1,125,50,26,647970353
1917,1,125,50,27,647964614
1918,1,125,50,28,647077262
1919,1,125,50,29,648986223
1920,1,125,50,3,648760958
1921,1,125,50,30,648422230
1922,1,125,50,31,649725680
1923,1,125,50,32,648646322
1924,1,125,50,33,648515187
1925,1,125,50,34,648558434
1926,1,125,50,35,649967749
1927,1,125,50,36,648334779
1928,1,125,50,37,648629769
1929,1,125,50,38,649107090
1930,1,125,50,39,649180531
1931,1,125,50,4,649131802
1932,1,125,50,40,649297757
1933,1,125,50,41,648216553
1934,1,125,50,42,646335938
1935,1,125,50,43,648070777
1936,1,125,50,44,648025221
1937,1,125,50,45,646201638
1938,1,125,50,46,648860621
1939,1,125,50,47,649159030
1940,1,125,50,48,648633555
1941,1,125,50,49,649326171
1942,1,125,50,5,648897177
1943,1,125,50,6,649529298
1944,1,125,50,7,644843702
1945,1,125,50,8,648494668
1946,1,125,50,9,647888840
1947,1,130,50,0,653792858
1948,1,130,50,1,649075458
1949,1,130,50,10,653195810
1950,1,130,50,11,651202771
1951,1,130,50,12,652251648
1952,1,130,50,13,653200432
1953,1,130,50,14,652403304
1954,1,130,50,15,652304040
1955,1,130,50,16,653368888
1956,1,130,50,17,654024101
1957,1,130,50,18,652826706
1958,1,130,50,19,651963065
1959,1,130,50,2,653055695
1960,1,130,50,20,651344941
1961,1,130,50,21,652763442
1962,1,130,50,22,652259156
1963,1,130,50,23,651918787
1964,1,130,50,24,652805881
1965,1,130,50,25,652149166
1966,1,130,50,26,649658280
1967,1,130,50,27,653078634
1968,1,130,50,28,651702755
1969,1,130,50,29,652751095
1970,1,130,50,3,652008731
1971,1,130,50,30,652588631
1972,1,130,50,31,653403413
1973,1,130,50,32,653385443
1974,1,130,50,33,652144405
1975,1,130,50,34,652467674
1976,1,130,50,35,652708041
1977,1,130,50,36,652411770
1978,1,130,50,37,652781494
1979,1,130,50,38,651644028
1980,1,130,50,39,652913485
1981,1,130,50,4,653013158
1982,1,130,50,40,651603820
1983,1,130,50,41,652663727
1984,1,130,50,42,650263075
1985,1,130,50,43,652496803
1986,1,130,50,44,653091558
1987,1,130,50,45,650304072
1988,1,130,50,46,651755768
1989,1,130,50,47,672976554
1990,1,130,50,48,652934608
1991,1,130,50,49,652212182
1992,1,130,50,5,650074579
1993,1,130,50,6,653139509
1994,1,130,50,7,651885137
1995,1,130,50,8,652035219
1996,1,130,50,9,652686872
1997,1,135,50,0,656176527
1998,1,135,50,1,657005553
1999,1,135,50,10,660186137
2000,1,135,50,11,657441432
2001,1,135,50,12,652673337
2002,1,135,50,13,655912868
2003,1,135,50,14,660651219
2004,1,135,50,15,660090151
2005,1,135,50,16,656497467
2006,1,135,50,17,671446103
2007,1,135,50,18,660813572
2008,1,135,50,19,656898310
2009,1,135,50,2,656077732
2010,1,135,50,20,660249468
2011,1,135,50,21,660554764
2012,1,135,50,22,660408860
2013,1,135,50,23,656619248
2014,1,135,50,24,660370442
2015,1,135,50,25,660430461
2016,1,135,50,26,659747420
2017,1,135,50,27,657127357
2018,1,135,50,28,659740863
2019,1,135,50,29,656618551
2020,1,135,50,3,665884801
2021,1,135,50,30,657412365
2022,1,135,50,31,660717926
2023,1,135,50,32,658473110
2024,1,135,50,33,656985075
2025,1,135,50,34,655960304
2026,1,135,50,35,658066578
2027,1,135,50,36,660465757
2028,1,135,50,37,661000643
2029,1,135,50,38,656255424
2030,1,135,50,39,656261207
2031,1,135,50,4,656064326
2032,1,135,50,40,656611837
2033,1,135,50,41,656674201
2034,1,135,50,42,656261556
2035,1,135,50,43,661366440
2036,1,135,50,44,656018512
2037,1,135,50,45,661319030
2038,1,135,50,46,657129428
2039,1,135,50,47,653600988
2040,1,135,50,48,659430177
2041,1,135,50,49,660562589
2042,1,135,50,5,660141268
2043,1,135,50,6,669490651
2044,1,135,50,7,656931819
2045,1,135,50,8,657364363
2046,1,135,50,9,652688116
2047,1,140,50,0,663958874
2048,1,140,50,1,664456744
2049,1,140,50,10,664761360
2050,1,140,50,11,665848460
2051,1,140,50,12,665072925
2052,1,140,50,13,664713332
2053,1,140,50,14,664470546
2054,1,140,50,15,665686555
2055,1,140,50,16,660634685
2056,1,140,50,17,663948585
2057,1,140,50,18,664842002
2058,1,140,50,19,663852844
2059,1,140,50,2,664250696
2060,1,140,50,20,664250406
2061,1,140,50,21,662236438
2062,1,140,50,22,665156166
2063,1,140,50,23,680086940
2064,1,140,50,24,664943191
2065,1,140,50,25,664607699
2066,1,140,50,26,665546038
2067,1,140,50,27,664513423
2068,1,140,50,28,665663570
2069,1,140,50,29,664406226
2070,1,140,50,3,663357442
2071,1,140,50,30,664082894
2072,1,140,50,31,664479336
2073,1,140,50,32,665210473
2074,1,140,50,33,664670907
2075,1,140,50,34,663920580
2076,1,140,50,35,664400220
2077,1,140,50,36,665019169
2078,1,140,50,37,664742303
2079,1,140,50,38,663721443
2080,1,140,50,39,663578945
2081,1,140,50,4,664665769
2082,1,140,50,40,665112356
2083,1,140,50,41,664152486
2084,1,140,50,42,665338618
2085,1,140,50,43,662521140
2086,1,140,50,44,660858522
2087,1,140,50,45,662186225
2088,1,140,50,46,663055856
2089,1,140,50,47,664621930
2090,1,140,50,48,663602958
2091,1,140,50,49,664292931
2092,1,140,50,5,666147404
2093,1,140,50,6,664300061
2094,1,140,50,7,664647926
2095,1,140,50,8,665274336
2096,1,140,50,9,665871460
2097,1,145,50,0,668247412
2098,1,145,50,1,668153369
2099,1,145,50,10,668630508
2100,1,145,50,11,668881176
2101,1,145,50,12,665457439
2102,1,145,50,13,668943715
2103,1,145,50,14,667900993
2104,1,145,50,15,668021789
2105,1,145,50,16,668684579
2106,1,145,50,17,668049634
2107,1,145,50,18,669380014
2108,1,145,50,19,669166805
2109,1,145,50,2,668960859
2110,1,145,50,20,668703039
2111,1,145,50,21,666414247
2112,1,145,50,22,668637663
2113,1,145,50,23,668458434
2114,1,145,50,24,667704471
2115,1,145,50,25,667930777
2116,1,145,50,26,666718678
2117,1,145,50,27,668205528
2118,1,145,50,28,669342241
2119,1,145,50,29,669132672
2120,1,145,50,3,668888775
2121,1,145,50,30,668929013
2122,1,145,50,31,668542136
2123,1,145,50,32,668043220
2124,1,145,50,33,667992268
2125,1,145,50,34,669230685
2126,1,145,50,35,669182720
2127,1,145,50,36,667890306
2128,1,145,50,37,668082332
2129,1,145,50,38,669763547
2130,1,145,50,39,668695886
2131,1,145,50,4,668514332
2132,1,145,50,40,669429229
2133,1,145,50,41,668731579
2134,1,145,50,42,669303476
2135,1,145,50,43,668317164
2136,1,145,50,44,667822922
2137,1,145,50,45,668596705
2138,1,145,50,46,668960012
2139,1,145,50,47,668406548
2140,1,145,50,48,668431608
2141,1,145,50,49,668689846
2142,1,145,50,5,668661116
2143,1,145,50,6,668745955
2144,1,145,50,7,668726270
2145,1,145,50,8,669147560
2146,1,145,50,9,664880381
2147,1,150,50,0,672215524
2148,1,150,50,1,673854230
2149,1,150,50,10,672864244
2150,1,150,50,11,672538335
2151,1,150,50,12,671481773
2152,1,150,50,13,672555385
2153,1,150,50,14,672263438
2154,1,150,50,15,673839900
2155,1,150,50,16,673071107
2156,1,150,50,17,673045404
2157,1,150,50,18,671604690
2158,1,150,50,19,672174599
2159,1,150,50,2,673184939
2160,1,150,50,20,673241489
2161,1,150,50,21,671993595
2162,1,150,50,22,673893903
2163,1,150,50,23,673268521
2164,1,150,50,24,673033261
2165,1,150,50,25,672008092
2166,1,150,50,26,672841131
2167,1,150,50,27,673406361
2168,1,150,50,28,671883188
2169,1,150,50,29,672148310
2170,1,150,50,3,672252198
2171,1,150,50,30,673816283
2172,1,150,50,31,673483639
2173,1,150,50,32,671939964
2174,1,150,50,33,671654187
2175,1,150,50,34,672672265
2176,1,150,50,35,673056687
2177,1,150,50,36,672268630
2178,1,150,50,37,672522022
2179,1,150,50,38,672714133
2180,1,150,50,39,673802892
2181,1,150,50,4,672613891
2182,1,150,50,40,672965406
2183,1,150,50,41,673161146
2184,1,150,50,42,673031433
2185,1,150,50,43,672695556
2186,1,150,50,44,673058197
2187,1,150,50,45,671849977
2188,1,150,50,46,673681544
2189,1,150,50,47,673116498
2190,1,150,50,48,672499905
2191,1,150,50,49,672735705
2192,1,150,50,5,672161434
2193,1,150,50,6,673285821
2194,1,150,50,7,672070610
2195,1,150,50,8,673508530
2196,1,150,50,9,673035049
2197,1,15,50,0,541369337
2198,1,15,50,1,536371475
2199,1,15,50,10,536309753
2200,1,15,50,11,536874728
2201,1,15,50,12,536640020
2202,1,15,50,13,537610899
2203,1,15,50,14,537081455
2204,1,15,50,15,537274363
2205,1,15,50,16,540195999
2206,1,15,50,17,536553478
2207,1,15,50,18,537001967
2208,1,15,50,19,537033785
2209,1,15,50,2,537163706
2210,1,15,50,20,536922059
2211,1,15,50,21,537325985
2212,1,15,50,22,535948512
2213,1,15,50,23,539892462
2214,1,15,50,24,536001442
2215,1,15,50,25,534036466
2216,1,15,50,26,536611955
2217,1,15,50,27,541002815
2218,1,15,50,28,540607863
2219,1,15,50,29,536691674
2220,1,15,50,3,535952622
2221,1,15,50,30,536291428
2222,1,15,50,31,535390492
2223,1,15,50,32,535968369
2224,1,15,50,33,536597861
2225,1,15,50,34,536881725
2226,1,15,50,35,536458367
2227,1,15,50,36,552272217
2228,1,15,50,37,536945315
2229,1,15,50,38,532953015
2230,1,15,50,39,536734966
2231,1,15,50,4,535915278
2232,1,15,50,40,536113154
2233,1,15,50,41,536098026
2234,1,15,50,42,537107319
2235,1,15,50,43,536488682
2236,1,15,50,44,536662138
2237,1,15,50,45,530680132
2238,1,15,50,46,536090277
2239,1,15,50,47,536618762
2240,1,15,50,48,533378744
2241,1,15,50,49,536442328
2242,1,15,50,5,536793860
2243,1,15,50,6,532135593
2244,1,15,50,7,536659364
2245,1,15,50,8,536583269
2246,1,15,50,9,536813353
2247,1,20,50,0,543097736
2248,1,20,50,1,544412579
2249,1,20,50,10,543559836
2250,1,20,50,11,544850093
2251,1,20,50,12,544126088
2252,1,20,50,13,544652620
2253,1,20,50,14,545544236
2254,1,20,50,15,544004198
2255,1,20,50,16,543760250
2256,1,20,50,17,543790644
2257,1,20,50,18,544680240
2258,1,20,50,19,544130148
2259,1,20,50,2,543582142
2260,1,20,50,20,544464120
2261,1,20,50,21,544668455
2262,1,20,50,22,544139878
2263,1,20,50,23,544311388
2264,1,20,50,24,544516662
2265,1,20,50,25,545194390
2266,1,20,50,26,542470803
2267,1,20,50,27,544784509
2268,1,20,50,28,543839508
2269,1,20,50,29,543524796
2270,1,20,50,3,544519265
2271,1,20,50,30,544469372
2272,1,20,50,31,545695680
2273,1,20,50,32,544136542
2274,1,20,50,33,544221378
2275,1,20,50,34,544482165
2276,1,20,50,35,544468178
2277,1,20,50,36,544815817
2278,1,20,50,37,545245921
2279,1,20,50,38,544686699
2280,1,20,50,39,544775609
2281,1,20,50,4,545087791
2282,1,20,50,40,544999967
2283,1,20,50,41,544212631
2284,1,20,50,42,544102922
2285,1,20,50,43,544910513
2286,1,20,50,44,544714612
2287,1,20,50,45,543934423
2288,1,20,50,46,545319407
2289,1,20,50,47,540135124
2290,1,20,50,48,543886190
2291,1,20,50,49,544867961
2292,1,20,50,5,544342388
2293,1,20,50,6,544704878
2294,1,20,50,7,543815024
2295,1,20,50,8,545148378
2296,1,20,50,9,544904643
2297,1,25,50,0,548542836
2298,1,25,50,1,545345362
2299,1,25,50,10,553843691
2300,1,25,50,11,549666754
2301,1,25,50,12,548506541
2302,1,25,50,13,547763373
2303,1,25,50,14,549239364
2304,1,25,50,15,549072449
2305,1,25,50,16,548434823
2306,1,25,50,17,548504148
2307,1,25,50,18,548197089
2308,1,25,50,19,548611282
2309,1,25,50,2,547202760
2310,1,25,50,20,547936009
2311,1,25,50,21,548636661
2312,1,25,50,22,548118103
2313,1,25,50,23,546624940
2314,1,25,50,24,548965587
2315,1,25,50,25,548138155
2316,1,25,50,26,548334263
2317,1,25,50,27,548337211
2318,1,25,50,28,548775492
2319,1,25,50,29,548245253
2320,1,25,50,3,547782086
2321,1,25,50,30,549299595
2322,1,25,50,31,548291940
2323,1,25,50,32,547997886
2324,1,25,50,33,549842707
2325,1,25,50,34,549392058
2326,1,25,50,35,549142392
2327,1,25,50,36,549729819
2328,1,25,50,37,549487109
2329,1,25,50,38,549499148
2330,1,25,50,39,548094979
2331,1,25,50,4,547052441
2332,1,25,50,40,548447773
2333,1,25,50,41,548104194
2334,1,25,50,42,575696062
2335,1,25,50,43,549429395
2336,1,25,50,44,548658994
2337,1,25,50,45,549010615
2338,1,25,50,46,548338486
2339,1,25,50,47,547907829
2340,1,25,50,48,549400202
2341,1,25,50,49,549372462
2342,1,25,50,5,549127787
2343,1,25,50,6,549012802
2344,1,25,50,7,547968797
2345,1,25,50,8,548788894
2346,1,25,50,9,549101802
2347,1,30,50,0,552534580
2348,1,30,50,1,552094777
2349,1,30,50,10,552679150
2350,1,30,50,11,552297489
2351,1,30,50,12,553552195
2352,1,30,50,13,552309615
2353,1,30,50,14,552310559
2354,1,30,50,15,552488809
2355,1,30,50,16,551629658
2356,1,30,50,17,553139398
2357,1,30,50,18,552739240
2358,1,30,50,19,552687522
2359,1,30,50,2,552064980
2360,1,30,50,20,552650054
2361,1,30,50,21,552920632
2362,1,30,50,22,553356663
2363,1,30,50,23,553275238
2364,1,30,50,24,552953399
2365,1,30,50,25,552174124
2366,1,30,50,26,552923955
2367,1,30,50,27,553053533
2368,1,30,50,28,553167880
2369,1,30,50,29,552593094
2370,1,30,50,3,551673941
2371,1,30,50,30,551449837
2372,1,30,50,31,553213742
2373,1,30,50,32,551831640
2374,1,30,50,33,553204633
2375,1,30,50,34,552699135
2376,1,30,50,35,552786848
2377,1,30,50,36,552253923
2378,1,30,50,37,552290326
2379,1,30,50,38,553219365
2380,1,30,50,39,552879758
2381,1,30,50,4,552360722
2382,1,30,50,40,550240222
2383,1,30,50,41,552093476
2384,1,30,50,42,553004189
2385,1,30,50,43,552906042
2386,1,30,50,44,553917751
2387,1,30,50,45,553054644
2388,1,30,50,46,552633601
2389,1,30,50,47,552002137
2390,1,30,50,48,568054368
2391,1,30,50,49,552476742
2392,1,30,50,5,552287322
2393,1,30,50,6,552137581
2394,1,30,50,7,553160949
2395,1,30,50,8,552394316
2396,1,30,50,9,553470444
2397,1,35,50,0,556478847
2398,1,35,50,1,556220662
2399,1,35,50,10,556399317
2400,1,35,50,11,556793303
2401,1,35,50,12,556460354
2402,1,35,50,13,560737969
2403,1,35,50,14,552563648
2404,1,35,50,15,557908429
2405,1,35,50,16,557573217
2406,1,35,50,17,556015374
2407,1,35,50,18,561104533
2408,1,35,50,19,557092252
2409,1,35,50,2,556180389
2410,1,35,50,20,555981001
2411,1,35,50,21,556714658
2412,1,35,50,22,556638891
2413,1,35,50,23,557037945
2414,1,35,50,24,556179067
2415,1,35,50,25,555954277
2416,1,35,50,26,555998731
2417,1,35,50,27,556976649
2418,1,35,50,28,555781337
2419,1,35,50,29,560306602
2420,1,35,50,3,556146708
2421,1,35,50,30,555851212
2422,1,35,50,31,556487280
2423,1,35,50,32,561671554
2424,1,35,50,33,555899680
2425,1,35,50,34,555304895
2426,1,35,50,35,557700990
2427,1,35,50,36,557138775
2428,1,35,50,37,557285286
2429,1,35,50,38,556876006
2430,1,35,50,39,557282659
2431,1,35,50,4,557555945
2432,1,35,50,40,561764938
2433,1,35,50,41,556316396
2434,1,35,50,42,560766608
2435,1,35,50,43,556583823
2436,1,35,50,44,557113434
2437,1,35,50,45,560242185
2438,1,35,50,46,556652642
2439,1,35,50,47,557104171
2440,1,35,50,48,557179956
2441,1,35,50,49,556236512
2442,1,35,50,5,556176927
2443,1,35,50,6,556611962
2444,1,35,50,7,555928772
2445,1,35,50,8,556056083
2446,1,35,50,9,556778604
2447,1,40,50,0,565415295
2448,1,40,50,1,565153702
2449,1,40,50,10,564085110
2450,1,40,50,11,565007064
2451,1,40,50,12,564292333
2452,1,40,50,13,565954376
2453,1,40,50,14,564173663
2454,1,40,50,15,564511098
2455,1,40,50,16,564061900
2456,1,40,50,17,563503610
2457,1,40,50,18,563673179
2458,1,40,50,19,565533419
2459,1,40,50,2,564705135
2460,1,40,50,20,564817306
2461,1,40,50,21,564958330
2462,1,40,50,22,565160410
2463,1,40,50,23,563599877
2464,1,40,50,24,565090057
2465,1,40,50,25,563382511
2466,1,40,50,26,564411623
2467,1,40,50,27,564450233
2468,1,40,50,28,560748458
2469,1,40,50,29,564657854
2470,1,40,50,3,564515329
2471,1,40,50,30,564293752
2472,1,40,50,31,564795462
2473,1,40,50,32,565066069
2474,1,40,50,33,563848986
2475,1,40,50,34,560767919
2476,1,40,50,35,565018324
2477,1,40,50,36,565513684
2478,1,40,50,37,564755823
2479,1,40,50,38,564590379
2480,1,40,50,39,565629285
2481,1,40,50,4,565002129
2482,1,40,50,40,564254233
2483,1,40,50,41,564668980
2484,1,40,50,42,565268890
2485,1,40,50,43,564493891
2486,1,40,50,44,564911935
2487,1,40,50,45,568516886
2488,1,40,50,46,565642592
2489,1,40,50,47,564776600
2490,1,40,50,48,564712354
2491,1,40,50,49,564388930
2492,1,40,50,5,564271871
2493,1,40,50,6,564417467
2494,1,40,50,7,564150492
2495,1,40,50,8,563995309
2496,1,40,50,9,565073663
2497,1,45,50,0,568431535
2498,1,45,50,1,567931468
2499,1,45,50,10,568116747
2500,1,45,50,11,569361534
2501,1,45,50,12,566150936
2502,1,45,50,13,567930297
2503,1,45,50,14,568565952
2504,1,45,50,15,568376313
2505,1,45,50,16,569404972
2506,1,45,50,17,569082720
2507,1,45,50,18,569247603
2508,1,45,50,19,568984540
2509,1,45,50,2,568375415
2510,1,45,50,20,566061991
2511,1,45,50,21,569571830
2512,1,45,50,22,569663733
2513,1,45,50,23,568278076
2514,1,45,50,24,568605955
2515,1,45,50,25,567913172
2516,1,45,50,26,569536126
2517,1,45,50,27,568380927
2518,1,45,50,28,568573967
2519,1,45,50,29,567926801
2520,1,45,50,3,569059632
2521,1,45,50,30,569811843
2522,1,45,50,31,567512648
2523,1,45,50,32,568487820
2524,1,45,50,33,568186013
2525,1,45,50,34,568007487
2526,1,45,50,35,568818215
2527,1,45,50,36,568644054
2528,1,45,50,37,568854657
2529,1,45,50,38,568779390
2530,1,45,50,39,568475543
2531,1,45,50,4,568945088
2532,1,45,50,40,568131233
2533,1,45,50,41,569440333
2534,1,45,50,42,568866340
2535,1,45,50,43,569422961
2536,1,45,50,44,568670787
2537,1,45,50,45,569262413
2538,1,45,50,46,568004736
2539,1,45,50,47,568477179
2540,1,45,50,48,567717979
2541,1,45,50,49,568935979
2542,1,45,50,5,567414532
2543,1,45,50,6,568831837
2544,1,45,50,7,568096597
2545,1,45,50,8,569015047
2546,1,45,50,9,567873162
2547,1,50,50,0,572410799
2548,1,50,50,1,572284663
2549,1,50,50,10,572692526
2550,1,50,50,11,573810699
2551,1,50,50,12,571997228
2552,1,50,50,13,568169048
2553,1,50,50,14,572639581
2554,1,50,50,15,571692670
2555,1,50,50,16,573752365
2556,1,50,50,17,573108534
2557,1,50,50,18,569076324
2558,1,50,50,19,573057850
2559,1,50,50,2,573510818
2560,1,50,50,20,572733031
2561,1,50,50,21,572170310
2562,1,50,50,22,573451905
2563,1,50,50,23,570467496
2564,1,50,50,24,573294253
2565,1,50,50,25,572584940
2566,1,50,50,26,572111298
2567,1,50,50,27,572930085
2568,1,50,50,28,573025819
2569,1,50,50,29,573123207
2570,1,50,50,3,572859192
2571,1,50,50,30,570758681
2572,1,50,50,31,567799496
2573,1,50,50,32,572491124
2574,1,50,50,33,572570120
2575,1,50,50,34,573181659
2576,1,50,50,35,573107922
2577,1,50,50,36,573161151
2578,1,50,50,37,572269549
2579,1,50,50,38,572626165
2580,1,50,50,39,573454541
2581,1,50,50,4,568174313
2582,1,50,50,40,571937006
2583,1,50,50,41,572977071
2584,1,50,50,42,572311321
2585,1,50,50,43,570556401
2586,1,50,50,44,571431860
2587,1,50,50,45,572231993
2588,1,50,50,46,572606844
2589,1,50,50,47,571679947
2590,1,50,50,48,573454458
2591,1,50,50,49,570897281
2592,1,50,50,5,572701915
2593,1,50,50,6,571962600
2594,1,50,50,7,572330488
2595,1,50,50,8,572188698
2596,1,50,50,9,571840849
2597,1,55,50,0,576548947
2598,1,55,50,1,576953050
2599,1,55,50,10,577088910
2600,1,55,50,11,576205269
2601,1,55,50,12,577009796
2602,1,55,50,13,577010000
2603,1,55,50,14,576294632
2604,1,55,50,15,576683547
2605,1,55,50,16,580532217
2606,1,55,50,17,577215292
2607,1,55,50,18,572422232
2608,1,55,50,19,576537691
2609,1,55,50,2,577170337
2610,1,55,50,20,576320620
2611,1,55,50,21,577091547
2612,1,55,50,22,580527036
2613,1,55,50,23,575727774
2614,1,55,50,24,576487414
2615,1,55,50,25,575969447
2616,1,55,50,26,576182561
2617,1,55,50,27,572189896
2618,1,55,50,28,576108610
2619,1,55,50,29,576244144
2620,1,55,50,3,576527441
2621,1,55,50,30,576621534
2622,1,55,50,31,576701005
2623,1,55,50,32,581037977
2624,1,55,50,33,577165974
2625,1,55,50,34,575688999
2626,1,55,50,35,576793972
2627,1,55,50,36,576986250
2628,1,55,50,37,575825661
2629,1,55,50,38,575525814
2630,1,55,50,39,576965098
2631,1,55,50,4,575812694
2632,1,55,50,40,576540528
2633,1,55,50,41,577207229
2634,1,55,50,42,577273280
2635,1,55,50,43,576901175
2636,1,55,50,44,576473179
2637,1,55,50,45,577755096
2638,1,55,50,46,580631473
2639,1,55,50,47,576748106
2640,1,55,50,48,576573262
2641,1,55,50,49,576092926
2642,1,55,50,5,577108420
2643,1,55,50,6,576791287
2644,1,55,50,7,577056611
2645,1,55,50,8,575851953
2646,1,55,50,9,576799951
2647,1,5,50,0,528701382
2648,1,5,50,1,529461936
2649,1,5,50,10,528375138
2650,1,5,50,11,527660893
2651,1,5,50,12,528884676
2652,1,5,50,13,528606974
2653,1,5,50,14,529122525
2654,1,5,50,15,529173576
2655,1,5,50,16,528229767
2656,1,5,50,17,525618025
2657,1,5,50,18,527469696
2658,1,5,50,19,529764198
2659,1,5,50,2,528803850
2660,1,5,50,20,525076964
2661,1,5,50,21,529270534
2662,1,5,50,22,527752204
2663,1,5,50,23,529099061
2664,1,5,50,24,528080795
2665,1,5,50,25,529525000
2666,1,5,50,26,528030545
2667,1,5,50,27,528728572
2668,1,5,50,28,527947189
2669,1,5,50,29,529235417
2670,1,5,50,3,528879771
2671,1,5,50,30,529422839
2672,1,5,50,31,529013391
2673,1,5,50,32,528764734
2674,1,5,50,33,528808529
2675,1,5,50,34,527526602
2676,1,5,50,35,524937750
2677,1,5,50,36,528284268
2678,1,5,50,37,528208337
2679,1,5,50,38,528549308
2680,1,5,50,39,527788456
2681,1,5,50,4,528079668
2682,1,5,50,40,528679917
2683,1,5,50,41,528651562
2684,1,5,50,42,529710386
2685,1,5,50,43,529347674
2686,1,5,50,44,528330893
2687,1,5,50,45,529182982
2688,1,5,50,46,528668668
2689,1,5,50,47,528905193
2690,1,5,50,48,527118112
2691,1,5,50,49,526315193
2692,1,5,50,5,528455916
2693,1,5,50,6,529318476
2694,1,5,50,7,527707372
2695,1,5,50,8,529359678
2696,1,5,50,9,528611064
2697,1,60,50,0,583943371
2698,1,60,50,1,584496395
2699,1,60,50,10,584788117
2700,1,60,50,11,584518973
2701,1,60,50,12,585145520
2702,1,60,50,13,585075299
2703,1,60,50,14,585278633
2704,1,60,50,15,584101127
2705,1,60,50,16,585023223
2706,1,60,50,17,583785079
2707,1,60,50,18,584891820
2708,1,60,50,19,584184135
2709,1,60,50,2,584660519
2710,1,60,50,20,585144733
2711,1,60,50,21,584799026
2712,1,60,50,22,584835791
2713,1,60,50,23,584549491
2714,1,60,50,24,583693536
2715,1,60,50,25,584585828
2716,1,60,50,26,582324537
2717,1,60,50,27,584386164
2718,1,60,50,28,584646754
2719,1,60,50,29,584532613
2720,1,60,50,3,583922878
2721,1,60,50,30,579413611
2722,1,60,50,31,583923121
2723,1,60,50,32,584984724
2724,1,60,50,33,584649163
2725,1,60,50,34,584091195
2726,1,60,50,35,585724203
2727,1,60,50,36,584693552
2728,1,60,50,37,584131658
2729,1,60,50,38,585695355
2730,1,60,50,39,584477394
2731,1,60,50,4,584347873
2732,1,60,50,40,584263471
2733,1,60,50,41,584114814
2734,1,60,50,42,585044252
2735,1,60,50,43,584247298
2736,1,60,50,44,584536964
2737,1,60,50,45,583893131
2738,1,60,50,46,583544678
2739,1,60,50,47,584540224
2740,1,60,50,48,584092630
2741,1,60,50,49,583704879
2742,1,60,50,5,584708695
2743,1,60,50,6,584694354
2744,1,60,50,7,583893380
2745,1,60,50,8,585031032
2746,1,60,50,9,585340015
2747,1,65,50,0,589202354
2748,1,65,50,1,589270027
2749,1,65,50,10,588575610
2750,1,65,50,11,587126348
2751,1,65,50,12,588307945
2752,1,65,50,13,589954580
2753,1,65,50,14,588365528
